id,escalation_type,level,enemy_skill_id,created_at,updated_at
1192,364,25,1000025,2024-07-16 08:41:57.511877,2024-07-16 08:41:57.511877
1193,364,30,1000008,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1194,364,4,1000526,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1195,364,8,1000527,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1196,364,13,1000528,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1197,364,20,1000529,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1198,364,1,1000530,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1199,364,15,1000206,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1200,364,25,1000082,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1201,364,1,1000535,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1202,364,10,1000537,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1203,364,15,1000533,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1204,364,20,1000538,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1205,364,30,1000539,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1206,364,3,1000021,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1207,364,15,1000022,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1208,364,5,1000023,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1209,364,20,1000024,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1210,364,10,1000162,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1211,371,1,1000002,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1212,371,3,1000003,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1213,371,5,1000004,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1214,371,10,1000005,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1215,371,15,1000006,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1216,371,20,1000007,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1217,371,25,1000025,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1218,371,30,1000008,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1219,371,4,1000540,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1220,371,8,1000541,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1221,371,13,1000542,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1222,371,20,1000543,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1223,371,1,1000551,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1224,371,15,1000544,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1225,371,25,1000545,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1226,371,1,1000546,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1227,371,10,1000547,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1228,371,15,1000548,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1229,371,20,1000549,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1230,371,30,1000550,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1231,371,3,1000021,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1232,371,15,1000022,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1233,371,5,1000023,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1234,371,20,1000024,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1235,371,10,1000162,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1236,378,1,1000003,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1237,378,6,1000004,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1238,378,11,1000005,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1239,378,16,1000006,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1240,378,21,1000007,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1241,378,26,1000025,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1242,378,30,1000008,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1243,378,4,1000462,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1244,378,13,1000224,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1245,378,1,1000558,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1246,378,11,1000559,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1247,378,21,1000560,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1248,378,1,1000561,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1249,378,11,1000565,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1250,378,16,1000562,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1251,378,21,1000563,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1252,378,30,1000564,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1253,378,3,1000021,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1254,378,14,1000022,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1255,378,5,1000023,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1256,378,20,1000024,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1257,378,10,1000162,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1258,385,21,1000007,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1259,385,26,1000025,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1260,385,30,1000008,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1261,385,21,1000224,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1262,385,21,1000560,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1263,385,21,1000563,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1264,385,30,1000564,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1265,385,20,1000021,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1266,385,21,1000022,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1267,385,20,1000023,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1268,385,21,1000024,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1269,385,21,1000162,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1270,392,1,1000002,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1271,392,3,1000003,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1272,392,5,1000004,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1273,392,10,1000005,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1274,392,15,1000006,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1275,392,20,1000007,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1276,392,25,1000025,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1277,392,30,1000008,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1278,392,4,1000584,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1280,392,13,1000585,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1282,392,1,1000566,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1283,392,15,1000567,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1284,392,25,1000568,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1285,392,1,1000579,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1286,392,10,1000580,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1287,392,15,1000581,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1288,392,20,1000582,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1289,392,30,1000583,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1290,392,3,1000021,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1291,392,15,1000022,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1292,392,5,1000023,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1293,392,20,1000024,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1294,392,10,1000162,2024-07-16 08:41:57.517035,2024-07-16 08:41:57.517035
1361,427,1,1000007,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1362,427,3,1000025,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1363,427,5,1000008,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1364,427,7,1000586,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1365,427,10,1000587,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1366,427,1,1000596,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1367,427,4,1000597,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1368,427,7,1000598,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1369,427,10,1000599,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1370,427,1,1000481,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1371,427,4,1000482,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1372,427,7,1000592,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1373,427,10,1000593,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1374,427,3,1000021,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1375,427,6,1000022,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1376,427,1,1000023,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1377,427,3,1000024,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1378,427,1,1000162,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1397,441,1,1000003,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1398,441,6,1000004,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1399,441,11,1000005,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1400,441,16,1000006,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1401,441,21,1000007,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1402,441,26,1000025,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1403,441,30,1000008,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1404,441,4,1000526,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1405,441,13,1000600,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1406,441,21,1000601,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1407,441,1,1000602,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1408,441,11,1000603,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1409,441,21,1000604,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1410,441,1,1000610,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1411,441,11,1000611,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1412,441,16,1000612,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1413,441,21,1000607,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1414,441,30,1000608,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1415,441,3,1000021,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1416,441,14,1000022,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1417,441,5,1000023,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1418,441,20,1000024,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1419,441,10,1000162,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1420,448,21,1000007,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1421,448,26,1000025,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1422,448,30,1000008,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1423,448,21,1000601,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1424,448,21,1000604,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1425,448,21,1000607,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1426,448,30,1000608,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1427,448,20,1000021,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1428,448,21,1000022,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1429,448,20,1000023,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1430,448,21,1000024,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1431,448,21,1000162,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1457,462,26,1000025,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1458,462,30,1000008,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1459,462,26,1000601,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1460,462,26,1000604,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1461,462,26,1000607,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1462,462,30,1000608,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1463,462,25,1000021,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1464,462,26,1000022,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1465,462,25,1000023,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1466,462,26,1000024,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1467,462,26,1000162,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1486,476,1,1000002,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1487,476,3,1000003,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1488,476,5,1000004,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1489,476,10,1000005,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1490,476,15,1000006,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1491,476,20,1000007,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1492,476,25,1000025,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1493,476,30,1000008,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1494,476,4,1000540,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1495,476,8,1000617,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1496,476,13,1000618,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1497,476,20,1000294,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1498,476,1,1000251,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1499,476,15,1000252,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1500,476,25,1000619,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1501,476,1,1000253,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1502,476,10,1000254,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1503,476,15,1000255,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1504,476,20,1000256,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1505,476,30,1000257,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1506,476,3,1000021,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1507,476,15,1000022,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1508,476,5,1000023,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1509,476,20,1000024,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1510,476,10,1000162,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1511,483,1,1000007,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1512,483,3,1000025,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1513,483,5,1000008,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1514,483,7,1000586,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1515,483,10,1000587,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1516,483,1,1000596,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1517,483,4,1000597,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1518,483,7,1000598,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1519,483,10,1000599,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1520,483,1,1000620,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1521,483,4,1000621,2024-07-16 08:41:57.522238,2024-07-16 08:41:57.522238
1522,483,7,1000622,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1523,483,10,1000623,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1524,483,3,1000021,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1525,483,6,1000022,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1526,483,1,1000023,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1527,483,3,1000024,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1528,483,1,1000162,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1529,490,1,1000002,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1530,490,3,1000003,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1531,490,5,1000004,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1532,490,10,1000005,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1533,490,15,1000006,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1534,490,20,1000007,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1535,490,25,1000025,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1536,490,30,1000008,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1537,490,13,1000624,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1538,490,20,1000625,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1539,490,1,1000634,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1540,490,15,1000635,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1541,490,25,1000636,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1542,490,1,1000629,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1543,490,10,1000637,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1544,490,15,1000630,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1545,490,20,1000631,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1546,490,30,1000638,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1547,490,3,1000021,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1548,490,15,1000022,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1549,490,5,1000023,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1550,490,20,1000024,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1551,490,10,1000162,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1552,497,1,1000004,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1553,497,3,1000005,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1554,497,6,1000006,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1555,497,11,1000007,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1556,497,16,1000025,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1557,497,21,1000008,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1558,497,26,1000586,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1559,497,30,1000587,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1560,497,11,1000646,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1561,497,21,1000647,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1562,497,1,1000639,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1563,497,11,1000640,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1564,497,21,1000641,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1565,497,1,1000607,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1566,497,11,1000608,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1567,497,21,1000648,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1568,497,30,1000649,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1569,497,3,1000021,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1570,497,15,1000022,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1571,497,5,1000023,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1572,497,21,1000024,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1573,497,10,1000162,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1574,504,21,1000008,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1575,504,26,1000586,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1576,504,30,1000587,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1577,504,21,1000647,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1578,504,21,1000641,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1579,504,21,1000648,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1580,504,30,1000649,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1581,504,20,1000021,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1582,504,21,1000022,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1583,504,20,1000023,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1584,504,21,1000024,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1585,504,21,1000162,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1586,511,1,1000002,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1587,511,3,1000003,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1588,511,5,1000004,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1589,511,10,1000005,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1590,511,15,1000006,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1591,511,20,1000007,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1592,511,25,1000025,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1593,511,30,1000008,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1594,511,4,1000540,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1595,511,8,1000617,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1596,511,13,1000650,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
1597,511,20,1000153,2024-07-16 08:41:57.527421,2024-07-16 08:41:57.527421
