id,causality_type,cau_val1,cau_val2,cau_val3,created_at,updated_at
1037,34,0,6,7,2024-02-27 09:32:34.846074,2024-02-27 09:32:34.846074
1038,41,2,17,1,2024-02-27 09:32:34.846074,2024-02-27 09:32:34.846074
1039,42,16,6,0,2024-02-27 09:32:34.846074,2024-02-27 09:32:34.846074
1040,41,0,17,1,2024-02-27 09:32:34.846074,2024-02-27 09:32:34.846074
1041,5,5,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1042,16,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1043,3,300,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1044,24,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1045,19,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1046,19,1,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1047,19,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1048,3,400,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1049,38,256,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1050,34,2,27,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1051,34,2,27,2,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1052,34,2,27,3,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1053,3,400,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1054,2,80,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1055,3,300,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1056,19,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1057,19,1,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1058,19,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1059,44,1,3,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1060,2,76,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1061,24,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1062,2,80,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1063,34,0,6,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1064,34,0,6,2,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1065,34,0,6,3,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1066,34,0,6,4,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1067,34,0,6,5,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1068,34,0,6,6,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1069,34,0,6,7,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1070,34,2,17,2,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1071,41,0,22,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1072,41,2,22,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1073,3,300,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1074,41,0,23,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1075,41,2,23,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1076,41,2,9,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1077,41,2,10,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1078,34,1,5,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1079,34,1,51,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1080,3,400,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1081,3,300,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1082,16,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1083,15,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1084,25,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1085,44,2,3,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1086,3,400,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1087,38,16,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1088,38,32,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1089,38,256,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1090,38,1024,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1091,34,2,38,3,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1092,2,59,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1093,5,5,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1094,44,2,6,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1095,34,0,21,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1096,34,0,21,2,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1097,34,0,21,3,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1098,34,0,21,4,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1099,30,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1100,3,400,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1101,1,80,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1102,1,40,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1103,1,60,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1104,3,200,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1105,41,1,13,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1106,41,1,17,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1107,41,1,18,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1108,41,2,19,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1109,41,1,56,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1110,41,2,15,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1111,41,2,16,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1112,3,400,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1113,16,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1114,15,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1115,38,16,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1116,3,300,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1117,40,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1118,43,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1119,1,60,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1120,1,80,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1121,2,80,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1122,30,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1123,24,0,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1124,42,63,3,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1125,42,63,5,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1126,42,63,7,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1127,46,1,32,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1128,46,1,64,1,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1129,2,30,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1130,3,300,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1131,16,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1132,15,2,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1133,2,90,0,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1134,38,1328,1,0,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1135,34,0,61,2,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1136,34,0,61,3,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1137,34,0,61,4,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1138,34,0,61,5,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1139,34,0,61,6,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1140,34,0,61,7,2024-02-27 09:32:34.853617,2024-02-27 09:32:34.853617
1141,38,256,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1142,38,1024,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1143,34,0,42,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1144,34,0,42,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1145,34,0,42,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1146,34,0,42,4,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1147,34,0,42,5,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1148,34,0,42,6,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1149,34,0,42,7,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1150,3,300,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1151,34,2,42,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1152,3,400,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1153,34,2,42,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1154,43,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1155,42,1,2,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1156,42,2,2,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1157,42,4,2,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1158,42,8,2,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1159,42,16,2,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1160,38,16,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1161,38,32,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1162,38,1024,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1163,38,256,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1164,34,2,30,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1165,34,0,30,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1166,34,2,30,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1167,34,2,31,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1168,34,0,31,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1169,34,2,31,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1170,40,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1171,39,64,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1172,34,1,24,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1173,34,2,61,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1174,34,2,61,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1175,24,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1176,2,60,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1177,30,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1178,3,400,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1179,38,1328,1,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1180,42,63,7,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1181,42,63,8,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1182,2,35,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1183,17,35,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1184,3,400,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1185,2,39,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1186,16,2,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1187,15,3,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1188,1,58,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1189,42,63,5,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1190,42,1,5,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1191,42,63,8,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1192,2,58,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1193,47,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1194,5,2,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1195,3,300,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1196,39,32,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1197,41,2,60,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1198,1,35,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1199,24,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1200,43,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1201,34,1,65,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1202,5,2,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1203,3,300,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1204,34,1,17,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1205,34,1,5,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1206,34,0,1,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1207,34,0,1,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1208,34,0,1,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1209,34,0,1,4,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1210,34,0,1,5,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1211,34,0,1,6,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1212,34,0,1,7,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1213,34,2,1,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1214,34,2,1,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1215,1,30,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1216,38,256,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1217,42,63,3,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1218,42,63,5,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1219,3,400,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1220,42,63,7,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1221,45,2,19,12,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1222,34,1,30,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1223,34,2,61,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1224,3,300,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1225,2,80,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1226,34,2,61,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1227,3,300,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1228,2,80,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1229,3,400,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1230,24,0,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1231,2,77,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1232,5,2,0,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1234,34,1,9,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1235,44,3,6,0,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1236,34,0,8,1,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1237,34,0,8,2,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1238,34,0,8,3,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1239,34,0,8,4,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1240,34,0,8,5,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1241,34,0,8,6,2024-02-27 09:32:34.861132,2024-02-27 09:32:34.861132
1242,34,0,8,7,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1243,19,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1244,24,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1245,3,400,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1246,34,0,52,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1247,34,0,52,2,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1248,34,0,52,3,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1249,34,0,52,4,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1250,34,0,52,5,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1251,34,0,52,6,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1252,34,0,52,7,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1253,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1254,46,2,64,2,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1255,46,2,64,3,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1256,42,63,5,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1257,42,63,7,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1258,1,50,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1259,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1260,40,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1261,2,50,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1262,46,2,64,2,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1263,46,2,64,3,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1264,43,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1265,24,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1266,42,63,3,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1267,42,63,5,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1268,42,63,7,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1269,1,50,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1270,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1271,16,2,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1272,15,2,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1273,3,400,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1274,3,600,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1275,24,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1276,41,2,17,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1277,41,2,13,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1278,2,50,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1279,18,50,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1280,16,2,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1281,5,3,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1282,3,666,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1283,3,800,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1284,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1285,42,63,2,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1286,25,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1287,42,63,6,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1288,18,80,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1289,42,63,2,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1290,42,63,3,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1291,42,63,4,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1292,42,63,5,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1293,42,63,6,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1294,42,63,7,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1295,5,1,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1296,5,2,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1297,5,3,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1298,5,4,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1299,5,5,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1300,5,6,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1301,42,63,7,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1302,41,0,13,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1304,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1305,41,0,17,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1306,3,533,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1307,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1308,44,1,4,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1309,40,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1310,34,1,16,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1311,24,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1312,34,1,17,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1313,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1314,41,1,17,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1315,3,450,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1316,42,32,2,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1317,41,1,13,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1318,30,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1319,2,59,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1320,2,40,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1321,41,2,13,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1322,41,2,17,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1324,42,63,5,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1325,3,800,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1326,15,2,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1327,3,300,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1328,3,400,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1329,34,0,15,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1330,34,0,15,2,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1331,34,0,15,3,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1332,34,0,15,4,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1333,34,0,15,5,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1334,41,0,61,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1335,41,2,62,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1336,30,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1337,24,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1338,41,0,32,1,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1339,43,0,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1340,16,2,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1341,15,2,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1342,34,2,49,2,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1343,38,256,0,0,2024-02-27 09:32:34.868468,2024-02-27 09:32:34.868468
1344,38,1024,0,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1345,38,16,0,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1346,38,32,0,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1347,34,0,11,5,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1348,2,70,0,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1349,34,0,11,3,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1350,2,85,0,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1351,34,0,49,1,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1352,34,0,49,2,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1353,34,0,49,3,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1354,34,0,49,4,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1355,34,0,49,5,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1356,3,300,0,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1357,42,63,3,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1358,3,400,0,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
1359,42,63,6,0,2024-02-27 09:32:34.875923,2024-02-27 09:32:34.875923
